-6.613315616890745874e-01,-1.807110109248577734e+00,7.482072093791058975e-02,1.438129720722131744e+00,-7.667245017934453122e-01,5.038206215446580094e-01,1.031179311778336993e+00,-1.433034623649187100e+00,-4.166393697263606199e+00,1.046411010775562422e+00,-2.102857507657339697e-01,2.413752176990633824e+00,6.889377375533984882e-01,-2.402846961696431194e+00,-4.858755043670522911e-01,-1.626456280484160022e+00,9.584922638228730030e-01,1.059174272947085438e+00,-3.045806662299119782e-01,-1.270408438683718222e+00
-1.026707090318277782e+00,2.176931940723879633e-01,-4.374440622313935934e-01,1.679386238255175856e+00,6.306633651287611997e-01,-4.763784134555844041e-01,1.172534490634415727e+00,9.497561209109907088e-01,-3.682826570067114336e+00,-2.085037502706056589e+00,2.156739097682421225e+00,-8.481441223669070606e-01,-6.582508162460114498e-01,-2.354580357280314118e+00,-7.580347745858437847e-01,-1.740216870049041686e+00,-3.015169453100955410e-01,-5.809063978031845377e-01,-1.214287083372496578e+00,-1.709808129959777545e-01
1.334403648862601433e+00,2.774231569308149403e+00,5.735702796853330288e-01,-3.807227075522870763e+00,1.170853354723505824e+00,-9.978674130602473991e-01,1.177153290317966006e+00,3.624068288401377735e+00,9.822014019551206232e-01,-3.921792324501100602e+00,5.872699819055951509e-02,-1.656548205685278274e+00,8.055102622672547508e-01,1.440856442535329851e-01,-6.451508243569838985e-01,-1.756163694161501088e-01,-3.189758427151086484e-01,2.895798014131389375e-01,2.274763253980129463e+00,-5.885172219769065904e-01
-1.185312738555670320e+00,3.470452007201126676e+00,-2.319383841059894369e-01,-6.392712323395843832e-01,1.290812460689881418e-02,2.519471031468682454e-01,1.074999433808740523e+00,-5.800594151737573645e-01,-5.766924792218608431e-01,1.999574292492904526e+00,-7.212257938288079151e-01,-2.359587530796421806e+00,1.458958784989621060e+00,-8.102992419465951945e-01,-1.348382350865332535e-01,-1.481763406531550142e+00,-1.835321366708140500e+00,9.097447708560853219e-02,4.958552844960137929e-01,1.218680875087884585e+00
3.056844502548722864e-01,7.593949504613368706e-01,7.482401023654717820e-01,-1.475359688527548285e-01,-1.173847812996356321e+00,1.238398493947995949e+00,8.449048620146288879e-01,1.750192650407728923e-01,1.209062104795146642e+00,-1.682265347308320003e+00,2.162305966041555561e+00,4.099067650869445689e-01,6.961569047100765184e-01,6.120002312910978182e-01,3.560458340535379018e-01,2.632810266634410645e+00,-4.926779781100173450e-01,-3.897445187191150295e-01,2.561300812397205862e-01,7.660770905637775963e-01
-7.789414066316873164e-01,1.402032899073849315e+00,-8.191009577930471464e-01,4.377426023547658085e-01,1.330372506521605880e+00,4.713369864835150747e-01,-1.868156452680458823e+00,1.699418870774573209e+00,-1.171104053409329104e+00,-4.160601701788289475e+00,2.777766404527274302e-01,-1.351607480681766615e+00,8.233623449990218335e-01,6.498281053685164288e-01,-9.607541779473480759e-01,6.815844800578774176e-02,-3.499554261708754943e-01,-3.820381423203167426e-01,1.001578342584809711e+00,3.636302551028666175e-01
-1.191189833132824845e-02,-2.432157576901085250e+00,5.359880217424195514e-01,-3.138735486067374403e-01,-4.499823334575495659e-01,2.007670012487731803e+00,9.204079161431075740e-01,-1.823448947772964568e-01,1.420621236273916788e+00,3.117395889805824716e+00,3.359134258424778530e-01,6.319800025224306950e-01,5.469414436191603057e-01,-5.801789749292500797e-01,1.214421805646655583e+00,1.999144601664681886e-01,2.060218615464254110e+00,-5.819714850223605129e-01,1.456167733433535227e+00,-1.592208674994143758e+00
7.164596157942586530e-01,-1.866024365610738478e+00,1.661112700696386058e-01,2.767718081341904224e+00,-1.120104145986454691e+00,5.536201425097363682e+00,1.106992749356437766e+00,-1.842612959679347018e+00,-2.821506711672785883e+00,1.270830923530806400e+00,6.838315752579438023e-01,1.294869926636158741e+00,1.469023534390795582e+00,4.333778142702848085e-02,1.180509740833608046e+00,1.798226124595680542e+00,-5.339419282208544004e-01,-1.485289932002618274e+00,-1.911784875498760528e+00,8.485284325572309272e-02
-3.565613546253670885e-01,7.765095925038251190e-01,1.318410500367130034e+00,4.907733387080284171e-01,4.539464188083932594e-01,-1.481669236564546521e+00,1.104810326157613876e+00,3.647616031803816439e-01,-4.102186121000112595e-01,-1.365804591704035120e-01,-1.089741357574331992e+00,-3.888704549961344847e-01,-2.415850084491433680e+00,3.171191335551772017e+00,-6.405581308314961531e-01,9.225399588691474140e-01,2.593796492060563286e-01,2.748720150156415132e-01,1.007513561030419336e+00,-1.230179686812397977e+00
-1.797178934556298735e+00,9.407132057296361261e-01,1.074989157167606790e-01,-6.859761770947021553e-01,-6.070083655945640588e-01,-1.716923256445126444e+00,-7.736195393469702530e-02,4.199965711272752311e-01,-1.702326298042898367e+00,2.241907709234397250e-01,-1.021314233515888459e+00,1.668767229849246192e-01,-7.107478370521058686e-01,-9.617006588492146291e-01,4.641539441412338429e-01,-2.025165706094691487e-01,9.389361943034441049e-01,-8.169127076819711064e-01,4.957839005285177847e-01,6.672715473804246011e-01
-8.044345847240137459e-01,2.041249323845781394e+00,-2.360920365178991620e+00,-1.019782502317523321e-01,7.970402470129341888e-01,-1.742623241140526691e+00,5.544209115225700035e-01,5.140078351712060734e-01,3.511808477333507872e-01,-1.230232454655077745e-01,3.107105020193268619e+00,-1.395999228371954892e+00,-1.181023507746496781e+00,3.307323301450476594e-01,9.283449367609233338e-01,-1.242463358160127207e+00,-1.025955234371672242e+00,-3.347871408231131163e-01,1.229847526716548733e-01,4.105339775584158635e-01
4.372870090915180197e-01,2.569499943919783203e+00,-7.647521743251137760e-01,-2.554313936262523566e+00,-1.597585716807577993e+00,-1.254858584389325404e+00,2.126301898019701930e+00,1.960527997168670378e-01,2.557503538647974750e+00,1.193916246867482656e+00,1.834175502006428538e+00,-2.895423879998379135e+00,-1.259810902620996931e+00,-1.055291041972651556e+00,-1.867785047170159807e+00,2.563503317454202346e+00,-5.442399530125576756e-01,1.354425478833628738e+00,2.734086360789356740e-01,-3.374525297936015744e-01
-1.808662447005887408e+00,-2.980166158968227119e-01,2.403477285829609678e-01,1.354945419970412068e+00,-1.145868727016116750e+00,-1.643161187209333240e+00,1.096377306838798305e+00,8.890701107290804872e-01,-3.228655965361794333e+00,-4.589689199718332002e-01,6.319015963234799749e-01,-1.735516932261953915e+00,3.764964395215703030e-01,-2.249642499683265573e+00,-4.628559071696448091e-01,-1.476074102141375688e+00,1.715007795531689805e+00,-6.785956623686119071e-01,-9.969691954618036256e-01,2.695202728821345373e-01
-2.144895397026197248e+00,-5.911272525140993661e-01,-7.816505115103352663e-01,-7.150308981624248217e-01,-1.794078636936757620e+00,-3.033437819806043656e+00,-8.065733376814653299e-01,1.340327193319128973e+00,-2.167794964564283000e-01,-1.208265825687544925e+00,-3.435823684578487303e-02,2.484373927691911899e-01,-1.254419404668235760e+00,-1.156641736257466135e+00,-1.435423611037552671e+00,-1.337727080127075308e+00,4.975331661376626857e-01,1.126581972797597864e+00,2.644614492386263560e+00,-1.713187552380000644e+00
-8.181606148297734249e-01,1.300026982059115044e+00,5.520528089865524013e-01,-1.914714636033744144e+00,-1.577523918469016850e+00,-9.927268519605412234e-01,-2.618783777466902052e-01,-2.328257055538180131e-01,1.215846236947770276e+00,1.708462039654068398e-02,2.143437050414041534e-01,-1.870346479878777446e+00,7.945449778595277124e-01,-1.188138191648274944e+00,5.466593085768247651e-01,-1.884461547156953465e+00,1.242768747354917047e-01,7.695222751731318755e-01,-9.748089422878957189e-01,-4.221104520215722689e-01
-1.601000481780393114e+00,1.917532750307119116e+00,2.346514976356871784e+00,-2.911616404316951012e+00,3.169475286792159396e-01,-1.724120778425126232e+00,1.060756633767264034e+00,-1.120442904045069410e+00,3.855765153169470327e-01,2.453928895616064310e+00,1.434987677736141443e-01,-1.426261717371217763e+00,-1.319348103030178354e+00,-1.033832465460315042e+00,1.165598934983139490e+00,-4.922556177877141614e+00,-9.081018297754185342e-01,-4.323210624686286696e-01,5.033441365327215866e-01,-4.508824511552191883e-01
-5.280268351923099734e-01,-1.697491865117250587e+00,-2.486411599728951538e-01,1.160118065065040227e+00,3.510021520146192064e-01,-3.187115699145112391e+00,1.800065780316506991e+00,8.380291001914417226e-01,-2.599210747387472153e+00,-2.498686736269479347e+00,2.217082318980164057e+00,5.081904141431697886e-01,-1.512226301729245603e-01,-2.535702083627570769e+00,6.152315250228765908e-01,2.069768099472191647e+00,2.883405160829203284e-01,5.078503332781872937e-01,8.020755178530183938e-02,-2.399447684305971162e-01
-5.450572417354557775e-01,3.655793951803168795e+00,-7.943230843519176743e-01,-1.837076243168449530e-01,3.567553595317964898e-01,-2.965357733021637188e+00,8.649543157507847413e-01,9.772584435951207071e-01,-6.311380206525202263e-02,-1.797048472613816283e+00,-1.170684446686477642e+00,-1.635456857178548162e+00,-9.708686606942162900e-01,5.275659622704084173e-01,3.633113738488049083e-01,1.071349510597133570e+00,-6.231566386051828887e-01,2.945777346539460995e-01,3.561734157092056874e-01,-8.107123314241164724e-01
-5.633850627980812042e-01,5.914241076817883247e-02,-1.173051326675676354e+00,4.654252769561999514e-01,1.014783886578381145e+00,9.048626641503798584e-01,1.892874669567209844e+00,-1.769599080457968654e+00,-1.358295326840179618e+00,7.195056656433805875e-01,-3.135823092470994222e+00,2.691883505845078517e+00,-9.070744410680058045e-03,-1.715213359010324679e-01,-1.333845550983211004e+00,-1.110012955100945220e+00,1.043808595096844538e-01,-3.553183564917745119e-01,-1.396763815768466976e+00,2.504143824639043281e+00
-1.446752139674347126e-01,1.296195952868769208e+00,2.669601628736838705e+00,-2.120536595144061565e+00,-7.655325303973150586e-01,-4.268470398924553155e-01,7.416719042586394917e-02,-1.589226350772217522e+00,1.965491088100928874e+00,7.790831972018368301e-01,2.166197110335585929e+00,-3.074339149390888704e+00,4.992301817434687261e-01,-1.396463836999687347e+00,2.020465727442407114e-02,1.221385264724730746e+00,-1.370681568661555882e+00,1.640924575636635518e+00,1.439361942974853203e+00,-3.504047983530013122e-01
-7.363692701166244525e-01,-1.099557828232627266e+00,4.926223979408259623e-01,-1.554483291368122355e+00,-6.267536452970526861e-01,4.927453818810795250e-01,-3.923512827932090219e-01,-4.064773655246144424e-01,1.879804743143453916e+00,3.469420179282803218e+00,-3.424619987503750629e+00,1.128428166011905542e+00,-9.144929147030133043e-01,-5.131171960054828896e-01,-4.367602517023563280e-01,-1.570196571454264722e+00,-7.129243508662825857e-01,-2.027089899545589713e+00,3.274396003443369452e-02,1.849247837494372604e+00
6.513646237386113702e-01,-3.404521560010024039e+00,-8.697245019865139648e-01,-3.515498886739955031e-01,1.858058812516058533e-01,2.134101114925128773e+00,5.702729600872804561e-01,-1.756198406869207695e-01,4.321453073911658560e-01,2.834102578000766037e+00,7.937118917660448414e-01,3.387990278120698306e-01,1.149869098747510199e+00,-1.292861980929031596e+00,7.671171047576320901e-02,6.051068516201407732e-01,1.195171375143126546e+00,-9.745460793534034549e-02,8.047642452265736379e-01,7.660394641969749986e-03
5.273164060064468028e-01,5.964322696796645618e-01,-5.513155315507752841e-01,2.869719419011838468e+00,-9.904386768823532083e-01,-1.858168243680318188e-01,1.324388701180120087e+00,1.348406126831780849e+00,-3.909978925652993764e-01,-6.299749755274623997e-01,-1.852809534780542000e+00,5.256482386733689616e-01,1.077822335624991218e-01,1.710807297283917450e+00,-1.427831948041765608e-01,3.382106830490722249e+00,1.215685535052118821e-01,-1.143039815928653669e+00,-3.743745195965145101e+00,1.659524001780106506e+00
-1.108937749562305397e+00,-1.769098454560884548e+00,-7.261340691374916778e-01,6.246789295417812804e-01,-5.663279994797654204e-01,-1.388613318498926885e+00,1.003248512266525783e+00,-6.500384880866415527e-01,-1.360597229632296568e-01,2.862781486950990217e+00,1.676880094594571102e-01,-1.172463924623757592e+00,1.231467809292043913e+00,-2.524979960990142214e+00,-1.611587617630415359e+00,-9.638311075799170791e-01,7.554334228195541678e-01,1.174366149523768943e+00,2.804938900846349448e+00,-5.157108036102843185e-01
1.072950331160540949e-01,-2.564984867933773893e-01,5.029582622037774842e-01,1.987725512175929410e+00,-1.440243469096972873e-01,5.390026611922824618e-01,-1.010707205617785709e-01,9.175731963479744069e-01,-1.017282677549353309e+00,-4.262311621725859978e-01,1.161001485643278430e+00,1.776614237169442445e+00,-6.738957667041165500e-01,-1.284207111767154963e-02,4.997306737949688271e-01,-5.818302188694324251e-02,-2.212225270841792768e-01,1.163020140166786121e+00,-2.105035142056268072e+00,-2.637608726278057869e-01
-9.854669949886211144e-01,5.493003827813720541e-01,-9.590730932741753367e-01,-9.014805541290766833e-01,-3.163545626639033825e-01,-1.360083415483955172e+00,-1.231792037139607165e+00,1.141163669259676938e+00,3.441038206417792455e-01,-2.361814492665053944e+00,7.391053013556428963e-01,5.303355407226667539e-01,-1.237512788855735374e-01,-5.225881312033087145e-01,-6.522929240687262986e-01,-2.202563667990481200e+00,-1.122490927809284555e-01,-1.683545786151637413e+00,8.487949097780932428e-01,-1.876134423425481090e+00
7.920247743674542484e-02,6.477722282902684814e-01,-1.969085394490981855e+00,-6.454089495622961081e-01,1.808139847685506396e+00,2.106241166128608899e+00,-7.244734268463148830e-01,-1.476684602306108207e+00,-1.903520437105269636e+00,1.911931526894611100e+00,-1.435471321806048639e+00,-7.059489572163251125e-01,-9.383985228297061498e-01,-1.284780581388237364e-01,-3.906964365168781317e-01,3.730003131748390599e-01,6.345185200422543970e-01,-4.588150381832676872e-01,1.171548553646692525e+00,-1.002749329195346650e+00
-8.198922216464389345e-01,2.717856910191898123e+00,-1.971254676844194975e+00,-4.935162965174924032e+00,-8.819751345598178527e-02,-1.989825426816882015e+00,1.809447507716936299e+00,1.569423317667920648e+00,-2.754179135025618397e-01,-1.579090517786576831e+00,-2.247642430817409775e-01,-2.007982483676993724e+00,1.945385721356377717e-01,1.805697106419589915e+00,3.972026567411676146e-01,-2.300755308369515806e+00,-5.287952615560229663e-01,3.043159764627820785e-01,2.355697450773419632e+00,-7.728005230200937214e-01
-3.504475051625076665e-01,-2.096831870738280479e-01,-3.213300765580471285e-01,-1.529346922099886541e+00,-6.772108969887770114e-01,5.789146904864266308e-01,1.812551017011899690e+00,-5.213470761880599769e-01,3.544115624672055098e-01,2.305114275519833278e+00,1.904446540965549772e+00,1.808483738551404540e+00,-1.206923754188471420e+00,-1.765581688230700719e-01,4.588975500221884607e-01,1.998616946267120165e+00,-2.667726769261076769e-01,-3.714129194196545414e-01,-5.540279243190360248e-01,8.624360494382886655e-01
-2.082635504453241637e+00,2.173472118934574482e+00,-3.147350086527787916e+00,-3.462652397256638537e+00,-9.990886293082738012e-01,-3.364981817351548887e-01,8.056025242808733111e-01,1.248021905693596612e+00,1.813603149915324897e+00,-1.504233729246551965e+00,6.337835993612979113e-01,-2.037001084024334219e+00,4.056009590610242244e-01,5.919356170677299023e-01,2.768750309413650079e-01,-8.013945269569291430e-01,-6.435035505578531323e-01,6.362967417491462996e-01,-2.511498293321423603e-02,-3.513896942951789115e-01
5.731234534066658171e-01,-1.728543342692726581e+00,1.157910219461108170e+00,-4.780264896062578206e-01,1.908967160409685615e+00,2.652103941050413471e+00,8.924185444345279494e-01,1.633473992329491864e+00,-4.749508167078627663e-01,-4.678537085132974394e-01,4.596636837249583607e-01,1.521341104239528841e+00,1.656435615445279286e+00,-9.384822048247931647e-01,1.325827485787305082e-01,3.195927348529255418e+00,8.658408220206526007e-01,9.259191782947812435e-03,1.763297197178800069e+00,-1.591669256545209077e+00
5.401853661327671308e-01,-1.056765933898557996e+00,1.128319742519909408e+00,3.412303050439080110e+00,-9.010478348721485675e-01,2.696195787712078129e+00,2.352524663879270062e+00,5.770191477811532632e-01,-9.270614821326883526e-01,6.909563963541174303e-01,2.052607532815230229e+00,2.305161594969074024e+00,1.924160363299563636e+00,1.203290798501619463e-01,-1.334427529030762116e+00,3.676572960310817706e-01,-5.194918035970981229e-01,-1.103571814375330362e+00,-2.116692039108689638e+00,7.175840187684373594e-02
-2.250464369503215323e-01,-1.285746684607640855e+00,-1.182173339410677038e+00,-3.734081962349193873e-01,-4.404012653299853031e-01,2.031260855590626857e+00,3.232919411693551126e+00,-9.326193950916151776e-01,1.923692645393499934e-01,1.655475078270590927e+00,-3.289364919970251266e-01,3.921448401862888566e+00,8.664063414620409853e-01,-1.334038557060504671e+00,6.713483635261514593e-01,-7.368256355525917289e-01,4.747328336062351384e-01,2.293904252777688058e+00,-4.610420779862662854e-01,1.502186257356151966e+00
-1.326211337447646299e+00,-7.243646357795587853e-01,-2.008375665565266921e+00,-3.156620343634809478e-01,-2.934512251985600395e-01,-2.177445373684716579e+00,4.731449949987533432e-01,-1.255325204373786585e+00,2.620462644737857616e-01,2.455160539434402267e+00,-1.052103371940592558e+00,9.307773511275502232e-01,1.071209048152377274e+00,-2.383940255026045563e+00,1.835453599111325773e-01,-1.569994543989505997e+00,4.025823675566528870e-01,8.296203699708820656e-01,1.729227798772974278e+00,2.184214353971333900e+00
1.750604062810606987e+00,2.227042874690457808e+00,-1.226911882361593875e+00,2.476703482128256084e+00,-7.493528052551458318e-02,-5.530644177923282889e-01,-5.205509741856638728e-01,1.788116096430914626e+00,3.418376178836952661e-01,-3.625490705701127858e+00,-3.292865059271555817e-01,9.595882639125821179e-01,-2.461524950579855098e+00,8.799735786289892836e-01,1.412785618776299268e+00,-1.181954481340803387e+00,-4.826607661307950603e-01,4.282166044787791837e-01,-3.299411194961738403e+00,9.827689508019732401e-01
1.999979300410049399e-01,-1.628845423283248772e+00,-4.667376486049150675e-01,1.474943762939880942e+00,1.018460334738799267e+00,4.025282022579773411e+00,1.402426555618885740e+00,9.450079156550735826e-01,-6.828508192016686795e-01,-8.403243750507145560e-01,2.465831991330497353e+00,1.661839107818201100e+00,-7.412972716080595825e-01,-2.629930483254183660e-01,-7.648726885149158550e-01,5.999674097530138805e-01,6.883350153029650365e-01,2.705532555605503001e-02,-6.778489208959893597e-01,6.497850232647192081e-01
1.538954511429798666e+00,-2.017492109023183211e+00,-1.162587434077841930e+00,2.100314646494004511e-02,-1.988586948093471252e+00,2.537543181409173343e+00,1.694761704728315221e+00,-4.777676058058321074e-01,2.838470670808248109e+00,3.647424577538940671e+00,1.365071688924557547e+00,1.647468113368282028e+00,-1.565714151328981840e-01,-3.830599213184790464e-01,-1.174791433029112930e+00,7.747166216843377473e-01,1.077590339423279753e+00,4.032863738720345037e-02,1.421705030986594620e+00,1.545581405315337387e+00
-6.965499152951408757e-01,4.121502290931032819e-01,3.977352349950928900e-01,-4.827031117764490897e-01,-9.203186724567121724e-01,3.439033109389545428e-01,-4.466493236338946460e-01,5.243770863343808486e-01,9.550479587054765407e-01,-1.744522340850324982e+00,1.790465365267656317e+00,8.387933750968992186e-01,3.536724977122346347e-01,-6.738048339358124750e-01,1.363863269398676303e+00,-8.222529703051548733e-01,-1.343757473451052398e-01,-8.664255031828900222e-01,2.795164953571282140e+00,7.585038794901892700e-01
-7.512033065601541049e-01,1.132792897781586205e+00,1.561312414784815861e+00,6.454952589685234443e-01,-4.426242372187120244e-01,-1.628118091079377550e+00,1.412717573207292521e+00,-9.366597930751122680e-01,-2.550173413157238222e+00,2.270438190754278551e+00,1.273022492257854132e+00,-3.174043884982239661e+00,4.928696745469053342e-01,7.624944352851420470e-01,-8.980285232625344616e-01,-9.266880391928894456e-01,4.855284474682735052e-01,-7.039621289325200815e-01,1.608533788268827758e-01,-3.957733191287047814e-01
6.544782072052488520e-01,1.846155392266480622e+00,1.462665216235028209e+00,1.301059734966828252e+00,-1.936161474686178607e+00,-3.768552070390598363e+00,1.527840775047049293e+00,-1.133890711675904717e+00,-9.707766449563268174e-03,2.596797280530249719e+00,1.980130933291067930e+00,-1.299741046558902546e+00,1.675122797257883711e+00,-1.276401119046154164e+00,-3.773103374016577027e-01,1.625434744124605091e+00,-1.219261428915293877e+00,2.509075915343229046e-01,1.309531960050525079e+00,6.526832294711337745e-01
-1.435496098036308288e+00,-1.755597363925091692e+00,-9.236882744271837087e-01,9.147644137425824384e-01,-9.256161443895096763e-01,5.530939671134125213e-01,2.006041544349707273e+00,-1.446255545837337841e+00,-1.310657544921199902e+00,2.249849723629806952e+00,2.805531833634421712e+00,5.599189192187942199e-01,-1.374169776911105423e+00,-1.832543300782929485e+00,1.250160819101941323e+00,5.161612513125783952e-01,7.637055372048083823e-01,6.633221992090200525e-02,-2.089059689511514328e+00,5.151727382622793838e-01
-4.689069044683884524e-01,-1.600069547194473418e-01,1.000878120105946900e+00,2.401911283799242014e+00,4.138373513952688099e-02,1.554884008158951836e-01,1.321320093067740675e+00,8.935033401467863401e-01,-3.017574517917489985e+00,-1.077174528850417534e+00,-6.418534863722272776e-01,2.249634241942832347e+00,1.775394357984118043e-01,1.037713142200235916e+00,-4.353197258963718008e-01,-4.577339298824122382e-01,1.288241715630156436e+00,-1.187792783086350612e+00,-4.344168094746532205e+00,-6.988110678179683122e-01
3.073543050547986599e-01,1.386513642853550721e-01,-7.181133150848114655e-01,1.218684335887246117e+00,3.138855290471727622e-01,1.115684397371822234e+00,6.076417830589853075e-01,-1.519735310989115407e-01,1.049008383648589948e+00,2.837122513111274724e+00,9.440121688688414281e-01,1.210078747483731121e+00,-1.476577438730427350e+00,1.278471150070622731e+00,2.281132055315830520e+00,2.281791226070711165e+00,-1.060544070089560309e+00,9.829031211995231058e-04,5.994315232920326419e-01,4.130944833655022519e-01
-1.135468070305683218e-02,1.447705762277184061e+00,1.916427662463183523e+00,-6.506792205580280708e-01,5.601343806322642838e-01,1.657858585998226442e-01,2.148264441496355870e-01,-3.640954642419272913e-01,-1.579706914777447402e+00,-2.169318865180152045e-01,-1.368233980908188929e+00,-1.489679222424962868e+00,-5.187662563783921321e-01,-2.435871003483885411e-01,-6.149918236933157867e-02,2.234872798362766755e+00,-5.315244117204209751e-01,5.098283823843202667e-01,7.209717572604928959e-01,-1.155220548574244832e+00
4.766254618420141531e-01,-1.896032214784034053e+00,-6.738795874179728806e-02,7.018658415444301024e-02,-5.174662337687660485e-02,2.876649283765515097e+00,1.973226702628142259e+00,1.218259857894646025e-01,5.316061693548990164e-02,-6.886759071426012957e-01,1.472525583283146533e+00,1.044744827749950034e+00,-1.750417746589721379e-01,-1.829607846030407992e-01,4.985711029438829045e-01,2.542193927712679713e+00,1.229187384070421052e+00,-2.436639698492008010e-01,3.615241693517595722e-01,1.165803253739891243e+00
-9.234342996659674618e-01,2.770250518461348843e+00,-1.006447197892959000e+00,-2.415781532297446965e+00,-6.159445354597848921e-01,-2.035503998990205510e+00,7.330475151667462663e-01,9.184029779460359810e-01,1.778270596289622363e+00,-1.338054194771047811e-01,-1.032759818030911214e+00,-3.294681542900075755e+00,-1.399798137878403903e+00,1.887061600534303052e+00,1.645411340196775152e+00,-2.941234145051438986e+00,-6.813761276089702612e-01,4.489580193432794464e-01,-8.355774865553317055e-01,-2.946216156534082753e-01
-1.108036424049837487e+00,2.369060829593653494e+00,-2.087202465599390599e+00,-1.258841156322768162e+00,1.186576176797333515e+00,-6.721097959785327092e-02,-5.470580152620329040e-01,1.512869721169614712e+00,1.320916601891272135e+00,-1.703425700667193787e+00,-8.878841325838524590e-01,-8.617592678290031394e-01,8.257173635390306909e-01,2.802743874556965498e+00,-3.019401398514049428e-01,-1.385142244972921377e+00,-8.879433576792234994e-01,1.263633409064953694e+00,-5.429525089973989971e-01,4.152991203656887231e-01
-1.968006105208092826e+00,-8.600546795194152772e-01,-2.261682117175682905e-01,2.912108597355581363e+00,1.374431471256113646e+00,-3.411322215747252695e+00,9.559030860075919955e-01,-1.282191182491365211e+00,-5.865391475942927091e-01,2.033662926508817304e+00,3.422398730861662131e+00,-1.179241550253870230e+00,-2.671621077318275250e-01,-3.658964938079978690e+00,-1.142536554967846119e+00,1.084855925543970478e-01,8.682028746178382939e-02,-1.409372241149896565e-01,-3.599853177929019488e+00,4.314850033588643052e-01
-4.555508683441938378e-01,-5.634931043570846620e-01,5.712621379681854794e-01,3.663574611176553253e-01,-2.908871345395767083e+00,-2.520095710740648531e-01,1.964925406831165899e+00,-1.272479398251479044e+00,1.234836629674362363e-01,3.640017329556665793e+00,-1.679343244605717711e-01,2.214749828160067047e+00,-3.349183299753490384e-01,7.030351023584759940e-01,-1.457221010249694748e+00,-1.003844547011040200e+00,-3.458284226495986213e-01,-8.908342020822603846e-01,9.852431289693798222e-01,5.547832512885810807e-01
-1.812851032400216444e-01,3.449247673163464700e-01,2.354385967005952818e+00,1.098204085257864282e+00,-3.883569207562474479e-01,-2.295726936026930787e+00,4.860445001228094752e-01,-1.317996818419697735e+00,4.920117623004420793e-01,4.638483720581085823e-01,-3.813442395556707054e-01,-1.203100248325660759e+00,-2.033545071018459272e+00,-9.279820866706769422e-01,-1.528723748754687861e-01,-1.214837568645211752e+00,-1.179936790387346113e+00,8.101046319210375435e-01,-8.698757259175776690e-02,1.145959384917358381e+00
-1.567086858350191514e-01,-1.154271913205917821e+00,8.660869753577458141e-01,8.073117660067327672e-02,-3.097295595038438432e-01,2.353294088666395556e+00,2.383101269151214563e+00,-9.710006529795019159e-02,5.132597200744837274e-02,1.133522635558190217e+00,9.213358586018157714e-01,1.055589780537862454e+00,1.684210790186381201e+00,-1.215257993058534325e+00,-2.302323017034278163e-01,2.561289896274956401e-01,4.339939342156259316e-01,4.289769572345791815e-01,-3.140957393069204739e-01,1.172579167564891334e+00
-7.790378584254311622e-01,-1.340723074368014966e+00,8.948214802387899347e-01,1.788153411082305189e+00,-3.996534754370268949e-01,-7.011475025211363343e-01,1.052035595305616411e+00,4.206819098637115673e-01,-1.356879163416764733e+00,5.827387874944507384e-01,-6.569161863268946355e-01,2.962058311767858498e+00,1.060826892254288500e+00,-2.550548481377288290e-01,-4.561046920735253307e-01,5.168143645445930634e-01,1.391209593565930214e-01,9.566515513037621155e-01,-1.375495532375982322e+00,1.387865951016294952e-01
1.756820435584232135e-02,-1.565106352331744333e-01,2.369777659482560583e+00,3.085862534802188972e-01,-1.015414293964479908e+00,2.393649201526983905e+00,1.372439330618298259e+00,-1.207849363018127509e+00,-8.274000999715553917e-01,3.739250329768367909e+00,-1.104921907765241129e-01,7.706029480076209692e-01,-4.827650567755473743e-01,8.150474452348485110e-01,-1.166659777006984200e+00,1.166377957303390112e+00,-1.448417309616979010e+00,5.742043359580472073e-01,2.408901293621413808e-01,-1.221744215502035935e+00
-9.654716681646828835e-01,-7.331150436468027998e-01,-6.626288238636252048e-02,7.288660421661865563e-01,-1.090840378618823214e+00,-7.046868619436210679e-01,1.306638773841091172e+00,-8.827498541539318122e-01,-8.114458018065784373e-02,1.305396767626707089e+00,3.256376026153751102e-01,5.478723482545183598e-01,4.391098656190989824e-01,-1.155774874197401658e-02,1.573810265028812716e-01,-3.017195244543899868e+00,3.743558467064949519e-02,-1.585851375478180003e+00,5.993384977745339626e-01,9.709451355583346155e-01
1.281286217698960783e+00,-5.159840115005587258e-01,1.745303693657886956e+00,5.792930228316977015e-01,-2.126701301541301437e+00,2.845454859855371055e+00,2.200014638602809658e-01,-1.398494139045865836e+00,-1.799861051707513981e+00,2.325443707446843700e+00,6.095811562875037559e-01,-5.378091311934827257e-01,7.151926212992866239e-01,-3.447075566988035966e+00,-1.672321737858302182e+00,-1.141097996875354514e+00,1.209926616597460924e+00,9.145836384758371240e-01,1.516696846836298462e-01,-1.886328744602679963e+00
1.094056170834770692e+00,3.989759987873787495e+00,6.545850732171278885e-01,-2.529056751902730937e+00,4.303032102157908212e-01,-1.810018859864911622e+00,9.809490637974815908e-01,-1.296087367330357010e+00,1.354382085911435940e+00,2.914982419419845261e+00,3.258897145855830679e+00,-2.898194520690231091e+00,6.187213717748079045e-01,-1.202382343491759320e+00,-1.388932898329306331e+00,2.450465831981734954e+00,-5.435848981337263464e-01,7.266449363565481434e-01,1.154031104617492254e-01,1.820581794648649943e-01
